KEY_CODE,T000918001,T000918002,T000918003,T000918004,T000918005,T000918006,T000918007,T000918008,T000918009,T000918010,T000918011,T000918012,T000918013,T000918014,T000918015,T000918016,T000918017,T000918018,T000918019,T000918020,T000918021,T000918022,T000918023,T000918024,T000918025,T000918026,T000918027,T000918028,T000918029,T000918030,T000918031,T000918032,T000918033,T000918034,T000918035,T000918036,T000918037,T000918038,T000918039,T000918040
523867731,15,5,0,0,5,10,0,0,0,0,1,3,0,0,0,2,3,0,1,126,53,0,0,53,73,0,0,0,0,25,3,0,0,0,25,16,0,4,75,51
523867732,20,3,0,1,2,17,0,0,2,7,0,2,0,1,1,0,1,1,2,221,31,0,28,3,190,0,0,34,75,0,3,0,2,1,0,11,10,54,126,95
523867733,4,1,0,1,0,3,0,0,0,0,0,0,0,0,1,0,1,1,0,7,1,0,1,0,6,0,0,0,0,0,0,0,0,2,0,1,3,0,4,3
523867734,7,1,0,1,0,6,0,0,0,0,0,0,2,1,2,0,1,0,0,29,2,0,2,0,27,0,0,0,0,0,0,8,14,2,0,3,0,0,10,19
523867741,3,0,0,0,0,3,0,0,0,0,0,2,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,2,0,2,0,0,0,0,0,3,1
523867743,5,3,0,3,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,15,13,0,13,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,12,3
523867801,5,2,0,1,1,3,0,0,0,1,0,0,0,0,1,0,0,0,1,146,117,0,19,98,29,0,0,0,23,0,0,0,0,2,0,0,0,4,41,105
523867803,5,3,0,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,1,427,359,0,9,350,68,0,0,46,0,0,0,0,0,0,0,0,0,22,331,96
523867804,2,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,47,33,0,0,33,14,0,0,0,0,0,0,14,0,0,0,0,0,0,33,14
523867821,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,4,0,0,110,0,0,0,0,110,0,0,0,0,0,0,0,0,0,0,110,0,0,50,60
523867822,7,0,0,0,0,7,0,0,0,3,0,0,0,2,0,1,1,0,0,67,0,0,0,0,67,0,0,0,17,0,0,0,8,0,1,41,0,0,34,33
523867824,5,1,0,0,1,4,0,0,1,2,0,0,0,0,1,0,0,0,0,67,16,0,0,16,51,0,0,28,20,0,0,0,0,3,0,0,0,0,51,16
523867831,11,2,0,1,1,8,0,0,1,1,0,0,0,1,2,3,0,0,0,138,3,0,1,2,129,0,0,28,48,0,0,0,3,2,48,0,0,0,47,91
523867832,18,5,0,3,2,13,0,0,0,6,0,0,0,4,0,0,2,0,1,419,25,0,16,9,394,0,0,0,78,0,0,0,212,0,0,103,0,1,163,249
523867833,3,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,2,0,0,45,0,0,0,0,45,0,0,0,19,0,0,0,0,0,0,26,0,0,10,35
523867834,10,2,0,1,1,8,0,0,1,3,0,0,0,2,2,0,0,0,0,375,329,0,3,326,46,0,0,16,20,0,0,0,7,3,0,0,0,0,335,40
523867841,7,0,0,0,0,7,0,0,0,0,0,0,0,3,3,1,0,0,0,178,0,0,0,0,178,0,0,0,0,0,0,0,66,97,15,0,0,0,47,131
523867843,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,8,5
523867851,2,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,55,0,0,0,0,55,0,0,0,0,0,0,0,13,42,0,0,0,0,23,32
523867861,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,0,10,0,0,0,0,8,2
523867884,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523867892,12,0,0,0,0,12,0,0,0,1,0,1,0,10,0,0,0,0,0,81,0,0,0,0,81,0,0,0,20,0,2,0,59,0,0,0,0,0,40,41
523867893,4,0,0,0,0,4,0,0,0,0,0,0,0,3,1,0,0,0,0,71,0,0,0,0,71,0,0,0,0,0,0,0,69,2,0,0,0,0,49,22
523867894,9,0,0,0,0,9,0,0,3,1,0,1,0,4,0,0,0,0,0,91,0,0,0,0,91,0,0,20,4,0,11,0,56,0,0,0,0,0,56,35
523867901,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,10,0,0,0,0,0,0,0,9,0,1,0,0,0,3,7
523867903,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1
523867922,2,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,0,24,0,0,0,0,24,0,0,0,5,0,0,0,0,19,0,0,0,0,8,16
523867924,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0
523867931,9,1,0,1,0,8,0,0,0,4,2,0,0,0,1,0,1,0,0,143,14,0,14,0,129,0,0,0,105,4,0,0,0,16,0,4,0,0,42,101
523867932,18,5,0,2,3,13,0,0,1,3,0,4,0,1,3,0,0,0,1,138,26,0,8,18,112,0,0,1,17,0,7,0,2,6,0,0,0,79,87,51
523867933,27,1,0,1,0,26,0,0,0,3,0,0,1,12,4,2,4,0,0,136,2,0,2,0,134,0,0,0,7,0,0,2,47,11,2,65,0,0,33,103
523867934,25,5,0,4,1,20,0,1,0,3,0,4,0,3,4,2,2,0,1,88,16,0,13,3,72,0,2,0,17,0,4,0,6,7,2,32,0,2,51,37
523867941,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,136,0,0,0,0,136,0,0,0,0,0,0,0,5,0,0,131,0,0,21,115
523867992,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,44,0,0,0,0,44,0,0,0,0,0,0,0,44,0,0,0,0,0,30,14
523867994,21,0,0,0,0,20,0,0,0,1,0,1,0,14,0,1,1,0,2,153,0,0,0,0,150,0,0,0,1,0,2,0,121,0,11,14,0,1,88,53
523871084,4,1,0,1,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,24,14,0,14,0,7,0,0,5,0,0,0,0,2,0,0,0,0,0,20,4
523871182,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0
523871654,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,0,0,0,5,0,0,0,0,0,3,2
523871671,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4
523872161,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1
523872163,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1
523872261,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,15,0,0,0,0,15,0,0,0,2,0,0,0,13,0,0,0,0,0,6,9
523872362,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,0,0,0,6,0,0,0,0,0,3,3
523872364,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,8,0,8,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
523872373,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1
523872471,4,2,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,31,8,0,0,8,23,0,0,0,0,0,0,0,11,12,0,0,0,0,15,16
523872472,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,8
523872573,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2
523872671,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2
523872673,9,0,0,0,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,33,0,0,0,0,33,0,0,0,0,0,0,0,33,0,0,0,0,0,16,17
523873074,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
523873081,3,2,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,17,15,0,15,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,15,2
523873161,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,5,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
523873164,3,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,4,1
523873171,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,5,0,0,0,0,0,0,0,0,1,4,2
523873173,6,4,0,1,3,2,0,0,0,2,0,0,0,0,0,0,0,0,0,65,63,0,47,16,2,0,0,0,2,0,0,0,0,0,0,0,0,0,55,10
523873174,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523873191,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
523873262,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,0,2,0,9,0,0,0,0,0,0,0,9,0,0,0,0,0,3,8
523873263,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
523873274,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,6,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
523873333,2,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,12,0,0,0,0,12,0,0,0,0,0,0,0,12,0,0,0,0,0,3,9
523873352,4,1,0,1,0,3,0,0,1,2,0,0,0,0,0,0,0,0,0,21,8,0,8,0,13,0,0,6,7,0,0,0,0,0,0,0,0,0,16,5
523873354,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523873361,6,5,0,5,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16,14,0,14,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,11,5
523873362,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
523873363,12,1,0,0,1,11,0,0,0,4,0,1,0,0,2,0,1,0,3,65,5,0,0,5,60,0,0,0,37,0,1,0,0,4,0,2,0,16,26,39
523873364,9,2,0,0,2,7,0,0,0,3,0,0,1,1,1,1,0,0,0,27,10,0,0,10,17,0,0,0,7,0,0,5,2,1,2,0,0,0,12,15
523873371,11,3,0,1,2,8,0,0,1,4,0,0,0,0,0,1,1,0,1,83,16,0,3,13,67,0,0,0,31,0,0,0,0,0,16,15,0,5,47,36
523873372,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
523873373,44,10,0,7,3,33,0,0,0,9,1,0,0,5,6,3,4,2,3,157,41,0,33,8,105,0,0,0,33,2,0,0,21,11,5,10,16,7,88,69
523873374,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523873432,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3
523873441,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,1,4,0,0,0,0,4,0,0,0,3,0,0,0,0,0,0,0,0,1,2,2
523873442,2,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,10,7,0,7,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,8,2
523873443,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2
523873451,3,1,0,0,1,2,0,0,0,0,0,0,0,0,0,2,0,0,0,35,33,0,0,33,2,0,0,0,0,0,0,0,0,0,2,0,0,0,30,5
523873452,7,4,0,0,4,3,0,0,0,1,0,0,0,0,1,0,0,0,1,71,56,0,0,56,15,0,0,0,9,0,0,0,0,1,0,0,0,5,38,33
523873453,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,28,26,0,5,21,2,0,0,0,2,0,0,0,0,0,0,0,0,0,24,4
523873454,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,4,2,2
523873461,7,0,0,0,0,7,0,0,1,4,0,0,0,0,2,0,0,0,0,51,0,0,0,0,51,0,0,31,12,0,0,0,0,8,0,0,0,0,40,11
523873462,17,2,0,2,0,15,0,0,0,6,0,0,0,5,3,0,0,0,1,51,4,0,4,0,47,0,0,0,16,0,0,0,11,12,0,0,0,8,21,30
523873463,19,0,0,0,0,19,0,0,0,10,0,0,1,1,3,0,1,1,2,58,0,0,0,0,58,0,0,0,22,0,0,3,1,8,0,10,8,6,22,36
523873464,8,2,0,1,1,6,0,0,0,4,1,0,0,0,0,0,0,0,1,26,5,0,3,2,21,0,0,0,9,12,0,0,0,0,0,0,0,0,13,13
523873471,10,4,0,3,1,6,0,0,0,3,0,1,0,0,0,1,0,0,1,28,9,0,6,3,19,0,0,0,16,0,1,0,0,0,1,0,0,1,14,14
523873472,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523873473,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4
523873532,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,13,0,0,0,0,13,0,0,0,0,0,0,0,13,0,0,0,0,0,3,10
523873541,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,10,7,0,1,6,3,0,0,0,3,0,0,0,0,0,0,0,0,0,4,6
523873542,5,2,0,1,1,3,0,0,0,0,0,0,0,0,1,0,0,1,1,18,7,0,2,5,11,0,0,0,0,0,0,0,0,1,0,0,9,1,12,6
523873544,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,2
523873551,8,2,0,2,0,6,0,0,2,1,1,0,1,1,0,0,0,0,0,39,9,0,9,0,30,0,0,9,2,2,0,13,4,0,0,0,0,0,25,14
523873552,5,2,0,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,21,7,0,2,5,7,0,0,0,0,0,0,0,0,0,6,0,0,1,14,7
523873553,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1
523873554,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,26,23,0,0,23,3,0,0,0,0,0,0,0,3,0,0,0,0,0,21,5
523873561,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,11,0,2,9,5,0,0,0,5,0,0,0,0,0,0,0,0,0,14,2
523873562,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
523873563,4,1,0,0,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,164,147,0,0,147,8,0,0,0,0,0,0,5,3,0,0,0,0,0,85,79
523873651,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523873652,5,2,0,0,2,3,0,0,0,0,0,0,0,2,1,0,0,0,0,127,3,0,0,3,124,0,0,0,0,0,0,0,26,98,0,0,0,0,66,61
523873653,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523873654,4,1,0,1,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,6,3,0,3,0,3,0,0,0,0,0,0,1,0,1,0,0,0,1,6,0
523873661,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3
523873663,3,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,1,5,0,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,3,3,2
523873752,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0
523873842,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1
523873854,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,11,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
523873863,2,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,17,15,0,0,15,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,12
523873941,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
523873942,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
523873961,4,0,0,0,0,4,0,0,0,1,0,0,0,0,2,0,0,0,1,22,0,0,0,0,22,0,0,0,16,0,0,0,0,3,0,0,0,3,3,19
523873963,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1
523874022,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,4,0,0,0,0,4,0,0,0,3,0,0,0,1,0,0,0,0,0,2,2
523874024,3,1,0,1,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,12,4,0,4,0,8,0,0,0,0,0,0,0,8,0,0,0,0,0,7,5
523874041,6,2,0,1,1,3,0,0,0,0,0,0,0,0,0,1,1,0,1,106,62,0,3,59,42,0,0,0,0,0,0,0,0,0,19,20,0,3,49,57
523874042,8,4,0,3,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,130,7,0,3,4,123,0,0,0,0,0,0,0,0,0,0,123,0,0,40,90
523874043,9,2,0,2,0,7,0,0,0,1,0,0,0,3,0,0,0,0,3,23,2,0,2,0,21,0,0,0,3,0,0,0,10,0,0,0,0,8,12,11
523874044,6,1,0,1,0,5,0,0,0,2,0,0,0,0,2,0,0,0,1,19,2,0,2,0,17,0,0,0,11,0,0,0,0,2,0,0,0,4,12,7
523874051,6,4,0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,14,8,0,4,4,6,0,0,0,0,0,0,0,0,0,0,0,0,6,6,8
523874052,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,69,0,0,0,0,69,0,0,0,3,0,0,0,0,0,66,0,0,0,36,33
523874053,5,1,0,1,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,18,2,0,2,0,12,0,0,0,0,0,0,5,0,0,0,0,0,7,13,5
523874054,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
523874062,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2
523874064,3,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,4,0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,5,1
523874071,8,5,0,3,2,3,0,0,0,1,0,1,1,0,0,0,0,0,0,52,36,0,22,14,16,0,0,0,4,0,2,10,0,0,0,0,0,0,36,16
523874072,5,2,0,1,1,3,0,0,0,1,0,0,0,1,0,0,0,0,1,34,16,0,3,13,18,0,0,0,1,0,0,0,10,0,0,0,0,7,20,7
523874073,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,2,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,3,2
523874074,15,4,0,0,4,11,0,0,0,0,0,0,0,0,2,0,8,0,1,133,35,0,0,35,98,0,0,0,0,0,0,0,0,7,0,89,0,2,57,76
523874081,13,7,0,2,5,6,0,0,0,3,0,0,0,0,1,0,0,0,2,95,42,0,9,33,53,0,0,0,15,0,0,0,0,2,0,0,0,36,60,35
523874082,37,7,0,3,4,29,0,0,0,9,0,0,1,7,2,2,6,0,2,517,73,0,8,65,435,0,0,0,41,0,0,2,40,4,10,232,0,106,204,313
523874083,3,1,0,0,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,9,5,0,0,5,4,0,0,0,0,1,3,0,0,0,0,0,0,0,7,2
523874084,26,3,0,2,1,23,0,0,1,8,0,0,3,3,5,0,2,0,1,169,6,0,5,1,163,0,0,38,32,0,0,6,6,4,0,2,0,75,102,67
523874091,39,5,1,4,0,34,0,0,1,7,0,3,4,6,4,2,2,1,4,279,29,13,16,0,250,0,0,1,121,0,12,16,22,7,25,24,7,15,97,182
523874092,25,7,0,4,3,18,0,0,0,3,0,1,2,3,4,1,3,0,1,129,39,0,13,26,90,0,0,0,24,0,1,10,4,7,3,40,0,1,53,76
523874093,21,5,0,3,2,15,0,0,1,6,0,1,0,2,1,3,1,0,0,228,21,0,13,8,188,0,0,29,77,0,3,0,5,3,41,30,0,0,87,141
523874094,13,6,0,5,1,7,0,0,0,0,0,0,1,4,0,0,0,0,2,61,44,0,28,16,17,0,0,0,0,0,0,1,7,0,0,0,0,9,35,26
523874123,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1
523874141,8,2,0,1,1,6,0,0,0,2,0,0,0,1,1,0,0,1,1,46,34,0,2,32,12,0,0,0,3,0,0,0,2,1,0,0,4,2,25,21
523874142,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,96,0,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,33
523874143,4,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0
523874151,3,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,3,1,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,2,1
523874152,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
523874153,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,16,14,0,8,6,2,0,0,0,2,0,0,0,0,0,0,0,0,0,11,5
523874154,2,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,2,0,2,0,4,0,0,0,4,0,0,0,0,0,0,0,0,0,3,3
523874161,5,2,0,1,1,3,0,0,0,0,0,0,0,2,0,0,0,0,1,11,5,0,3,2,6,0,0,0,0,0,0,0,2,0,0,0,0,4,7,4
523874162,2,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,2,0,0,2,0,0,0,3,1
523874163,4,2,0,1,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,14,6,0,2,4,8,0,0,0,7,0,0,0,0,0,1,0,0,0,5,9
523874164,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,14,0,0,0,0,14,0,0,0,1,0,0,0,0,0,13,0,0,0,4,10
523874172,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,2,1
523874173,2,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,9,8,0,0,8,1,0,0,1,0,0,0,0,0,0,0,0,0,0,5,4
523874174,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,85,4,0,0,4,81,0,0,0,0,0,0,0,81,0,0,0,0,0,19,66
523874181,6,2,0,0,2,3,0,0,0,2,0,0,0,0,1,0,0,0,0,150,80,0,0,80,63,0,0,0,62,0,0,0,0,1,0,0,0,0,93,57
523874182,32,8,0,3,5,24,0,0,1,7,0,2,2,2,5,2,0,0,3,194,73,0,20,53,121,0,0,10,36,0,5,6,16,33,5,0,0,10,107,87
523874183,8,4,0,1,3,4,0,0,0,3,0,0,0,0,1,0,0,0,0,63,50,0,5,45,13,0,0,0,12,0,0,0,0,1,0,0,0,0,43,20
523874184,23,15,0,1,14,8,0,0,1,3,0,0,1,0,0,0,2,0,1,890,730,0,13,717,160,0,0,19,19,0,0,47,0,0,0,41,0,34,505,385
523874191,32,9,0,1,8,23,0,0,2,9,0,0,0,3,5,0,2,2,0,743,250,0,5,245,493,0,0,16,232,0,0,0,19,133,0,26,67,0,393,350
523874192,22,10,0,5,5,12,0,0,1,4,0,1,0,0,1,0,3,0,2,227,62,0,25,37,165,0,0,17,42,0,1,0,0,2,0,99,0,4,103,124
523874193,22,14,0,3,11,8,0,0,1,0,0,0,0,3,1,0,0,0,3,511,441,0,33,408,70,0,0,5,0,0,0,0,23,32,0,0,0,10,345,166
523874194,9,3,0,3,0,6,0,0,0,1,0,0,0,1,0,0,3,0,1,68,20,0,20,0,48,0,0,0,3,0,0,0,4,0,0,38,0,3,22,46
523874241,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,146,0,0,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,34
523874242,2,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,25,24,0,0,24,1,0,0,0,1,0,0,0,0,0,0,0,0,0,14,11
523874244,4,2,0,0,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,168,143,0,0,143,25,0,0,0,10,0,0,15,0,0,0,0,0,0,108,60
523874252,3,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,9,8,0,1,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,3
523874254,3,1,0,1,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,13,1,0,1,0,12,0,0,0,0,0,0,10,0,0,0,2,0,0,5,8
